timestamp,sender,message,contact
2024-01-29 13:43:00,Krishna,"Sach bol, yeh chinese haina",WhatsApp Chat with Krishna
2024-01-29 14:07:00,Ayush,katti kardunga,WhatsApp Chat with Krishna
2024-01-29 15:19:00,Krishna,Ayush,WhatsApp Chat with Krishna
2024-01-29 15:20:00,Ayush,lyt,WhatsApp Chat with Krishna
2024-01-29 15:20:00,Ayush,after my nap,WhatsApp Chat with Krishna
2024-01-29 15:20:00,Krishna,10 each,WhatsApp Chat with Krishna
2024-01-29 15:20:00,Krishna,Send me 10 random questions from maxima minima and aod and integration ka first chapter,WhatsApp Chat with Krishna
2024-01-29 15:20:00,Krishna,Thank you ily,WhatsApp Chat with Krishna
2024-01-29 18:20:00,Ayush,hii,WhatsApp Chat with Krishna
2024-01-29 18:20:00,Ayush,Do you know,WhatsApp Chat with Krishna
2024-01-29 18:21:00,Ayush,A lot of types of application of differential equations is cancelled,WhatsApp Chat with Krishna
2024-01-29 18:21:00,Ayush,Only problems related to rate of change are there,WhatsApp Chat with Krishna
2024-01-29 18:25:00,Krishna,Ohh,WhatsApp Chat with Krishna
2024-01-29 18:44:00,Ayush,bhai ye log 8-8 ghante kaise padh rahe hai,WhatsApp Chat with Krishna
2024-01-29 18:45:00,Krishna,Idk,WhatsApp Chat with Krishna
2024-01-29 18:45:00,Krishna,Even i was thinking,WhatsApp Chat with Krishna
2024-01-29 18:46:00,Ayush,thik hai but,WhatsApp Chat with Krishna
2024-01-29 18:46:00,Ayush,I'm happy with the amount of syllabus I've covered,WhatsApp Chat with Krishna
2024-01-29 18:47:00,Ayush,physics ka maine aaj almost 3 units khatam kiye vo last wale and differential equation bhi almost hone ko aaya hai,WhatsApp Chat with Krishna
2024-01-29 18:56:00,Krishna,Accha,WhatsApp Chat with Krishna
2024-01-29 20:06:00,Krishna,Are you still napping??,WhatsApp Chat with Krishna
2024-01-29 20:35:00,Ayush,no,WhatsApp Chat with Krishna
2024-01-29 20:35:00,Ayush,10 questions is too much,WhatsApp Chat with Krishna
2024-01-29 20:42:00,Krishna,Pch,WhatsApp Chat with Krishna
2024-01-29 20:43:00,Ayush,Kisine dekha nahi hai,WhatsApp Chat with Krishna
2024-01-29 20:43:00,Ayush,Unsend karu kya,WhatsApp Chat with Krishna
2024-01-29 20:43:00,Ayush,ab bhej diya maine,WhatsApp Chat with Krishna
2024-01-29 20:43:00,Krishna,Yash ko bhej bas,WhatsApp Chat with Krishna
2024-01-29 20:44:00,Ayush,Dekh liya,WhatsApp Chat with Krishna
2024-01-29 20:44:00,Krishna,Ha,WhatsApp Chat with Krishna
2024-01-29 20:48:00,Ayush,mai tujhe dinner ke baad bhejta hu,WhatsApp Chat with Krishna
2024-01-29 20:48:00,Ayush,I'll send the ones that I found difficult,WhatsApp Chat with Krishna
2024-01-29 20:49:00,Krishna,It's fine,WhatsApp Chat with Krishna
2024-01-29 20:50:00,Ayush,it's not I'll send wait,WhatsApp Chat with Krishna
2024-01-29 20:50:00,Ayush,Vo Jo maheshwari classes ka app hai,WhatsApp Chat with Krishna
2024-01-29 20:51:00,Ayush,Usme they give out free questions from the chapters,WhatsApp Chat with Krishna
2024-01-29 20:52:00,Ayush,<Media omitted>,WhatsApp Chat with Krishna
2024-01-29 20:52:00,Ayush,"here do these, I'll send more once you're done with them",WhatsApp Chat with Krishna
2024-01-29 20:53:00,Ayush,I love you,WhatsApp Chat with Krishna
2024-01-29 20:55:00,Krishna,Thank you,WhatsApp Chat with Krishna
2024-01-29 21:05:00,Ayush,I'm sorry I didn't send you that earlier,WhatsApp Chat with Krishna
2024-01-29 21:08:00,Krishna,It's okay ayush,WhatsApp Chat with Krishna
2024-01-29 21:08:00,Ayush,Fr?,WhatsApp Chat with Krishna
2024-01-29 21:09:00,Ayush,we're chill?,WhatsApp Chat with Krishna
2024-01-29 21:09:00,Ayush,I'm sleeping,WhatsApp Chat with Krishna
2024-01-29 21:10:00,Ayush,Good night,WhatsApp Chat with Krishna
2024-01-29 21:10:00,Ayush,The answer better be yes,WhatsApp Chat with Krishna
2024-01-29 21:10:00,Ayush,But when I wake up,WhatsApp Chat with Krishna
2024-01-29 21:11:00,Krishna,Yes,WhatsApp Chat with Krishna
2024-01-29 21:11:00,Krishna,Good night,WhatsApp Chat with Krishna
2024-01-30 04:26:00,Ayush,Yayy,WhatsApp Chat with Krishna
2024-01-30 04:26:00,Ayush,Morning,WhatsApp Chat with Krishna
2024-01-30 06:00:00,Krishna,Morning,WhatsApp Chat with Krishna
2024-01-30 07:01:00,Ayush,<Media omitted>,WhatsApp Chat with Krishna
2024-01-30 07:03:00,Krishna,Differential equations?,WhatsApp Chat with Krishna
2024-01-30 07:14:00,Ayush,Yes,WhatsApp Chat with Krishna
2024-01-30 07:15:00,Krishna,<Media omitted>,WhatsApp Chat with Krishna
2024-01-30 07:15:00,Ayush,"iska final answer mujhe galat lag raha hai, try solving it no",WhatsApp Chat with Krishna
2024-01-30 07:16:00,Ayush,Tan x ka integration is not log sin x,WhatsApp Chat with Krishna
2024-01-30 07:16:00,Ayush,cot x ka integration is log sin x,WhatsApp Chat with Krishna
2024-01-30 07:16:00,Ayush,"for tan x, write sin x/cosx and take cos x as t",WhatsApp Chat with Krishna
2024-01-30 07:22:00,Krishna,Sorry,WhatsApp Chat with Krishna
2024-01-30 07:22:00,Krishna,It's log sec x,WhatsApp Chat with Krishna
2024-01-30 07:23:00,Krishna,Mene kuch bhi kiya hai,WhatsApp Chat with Krishna
2024-01-30 07:23:00,Krishna,Mai bhand hu,WhatsApp Chat with Krishna
2024-01-30 07:23:00,Krishna,Wait,WhatsApp Chat with Krishna
2024-01-30 07:23:00,Krishna,Shit,WhatsApp Chat with Krishna
2024-01-30 07:23:00,Krishna,Bhai,WhatsApp Chat with Krishna
2024-01-30 07:24:00,Krishna,Answer,WhatsApp Chat with Krishna
2024-01-30 07:24:00,Krishna,(Sec x - 1/2)/sec^2 x hai kya,WhatsApp Chat with Krishna
2024-01-30 07:24:00,Krishna,Check karna,WhatsApp Chat with Krishna
2024-01-30 07:25:00,Ayush,<Media omitted>,WhatsApp Chat with Krishna
2024-01-30 07:26:00,Krishna,.,WhatsApp Chat with Krishna
2024-01-30 07:26:00,Krishna,Answer hai?,WhatsApp Chat with Krishna
2024-01-30 07:26:00,Ayush,ha,WhatsApp Chat with Krishna
2024-01-30 07:27:00,Krishna,Patanai wait,WhatsApp Chat with Krishna
2024-01-30 07:27:00,Krishna,Dekh yeh simplify kiya toh cos x - cos^2 x/2 aayega,WhatsApp Chat with Krishna
2024-01-30 07:30:00,Ayush,<Media omitted>,WhatsApp Chat with Krishna
2024-01-30 07:30:00,Ayush,aagaya mera,WhatsApp Chat with Krishna
2024-01-30 07:30:00,Ayush,thank you,WhatsApp Chat with Krishna
2024-01-30 07:35:00,Krishna,We don't divide c by sec x?,WhatsApp Chat with Krishna
2024-01-30 07:36:00,Krishna,Samajha,WhatsApp Chat with Krishna
2024-01-30 07:36:00,Krishna,Sec square x*,WhatsApp Chat with Krishna
2024-01-30 07:36:00,Krishna,Bhai,WhatsApp Chat with Krishna
2024-01-30 07:36:00,Ayush,We did no,WhatsApp Chat with Krishna
2024-01-30 07:36:00,Ayush,-2 is c,WhatsApp Chat with Krishna
2024-01-30 07:36:00,Krishna,Yash sota bhi hau kya,WhatsApp Chat with Krishna
2024-01-30 07:36:00,Ayush,So -2/sec^x hoga,WhatsApp Chat with Krishna
2024-01-30 07:36:00,Krishna,Haa haa samajha,WhatsApp Chat with Krishna
2024-01-30 07:36:00,Ayush,Kya pata,WhatsApp Chat with Krishna
2024-01-30 07:36:00,Krishna,2 ghanta already ho gaya uska,WhatsApp Chat with Krishna
2024-01-30 07:36:00,Ayush,mera bhi hua but Mai kaafi soya,WhatsApp Chat with Krishna
2024-01-30 07:37:00,Ayush,if he's actually studying how much he claims to study,WhatsApp Chat with Krishna
2024-01-30 07:37:00,Krishna,Results matter,WhatsApp Chat with Krishna
2024-01-30 07:37:00,Krishna,Let him,WhatsApp Chat with Krishna
2024-01-30 07:37:00,Krishna,Burnout ho jayega,WhatsApp Chat with Krishna
2024-01-30 07:37:00,Ayush,yee,WhatsApp Chat with Krishna
2024-01-30 07:37:00,Krishna,Chod,WhatsApp Chat with Krishna
2024-01-30 07:37:00,Krishna,Uhuhh,WhatsApp Chat with Krishna
2024-01-30 07:37:00,Ayush,ohhh,WhatsApp Chat with Krishna
2024-01-30 07:37:00,Krishna,Pretty late,WhatsApp Chat with Krishna
2024-01-30 07:37:00,Krishna,His last timer went off,WhatsApp Chat with Krishna
2024-01-30 07:37:00,Krishna,Last night,WhatsApp Chat with Krishna
2024-01-30 07:37:00,Krishna,Haa but like,WhatsApp Chat with Krishna
2024-01-30 07:37:00,Ayush,idk man he won't last much,WhatsApp Chat with Krishna
2024-01-30 07:38:00,Krishna,Uhuhh,WhatsApp Chat with Krishna
2024-01-30 07:38:00,Ayush,exactly,WhatsApp Chat with Krishna
2024-01-30 07:38:00,Ayush,IF he's studying that much,WhatsApp Chat with Krishna
2024-01-30 07:38:00,Krishna,Yes,WhatsApp Chat with Krishna
2024-01-30 07:38:00,Ayush,<Media omitted>,WhatsApp Chat with Krishna
2024-01-30 08:05:00,Ayush,Definite integral mai last exercise is not there,WhatsApp Chat with Krishna
2024-01-30 09:04:00,Ayush,zener diode is also removed,WhatsApp Chat with Krishna
2024-01-30 09:14:00,Krishna,Okay okay thank you so much,WhatsApp Chat with Krishna
2024-01-30 09:14:00,Krishna,Pakka na??,WhatsApp Chat with Krishna
2024-01-30 09:14:00,Ayush,yes,WhatsApp Chat with Krishna
2024-01-30 09:15:00,Ayush,Wait I'll send u those videos,WhatsApp Chat with Krishna
2024-01-30 09:15:00,Ayush,That is basically the last exercise,WhatsApp Chat with Krishna
2024-01-30 09:15:00,Krishna,Oh,WhatsApp Chat with Krishna
2024-01-30 09:15:00,Krishna,Okay,WhatsApp Chat with Krishna
2024-01-30 09:15:00,Ayush,definite integral as a sum is cancelled,WhatsApp Chat with Krishna
2024-01-30 09:16:00,Ayush,yea,WhatsApp Chat with Krishna
2024-01-30 09:16:00,Ayush,[URL],WhatsApp Chat with Krishna
2024-01-30 09:16:00,Krishna,Do not waste time studying these topics,WhatsApp Chat with Krishna
2024-01-30 09:16:00,Krishna,What,WhatsApp Chat with Krishna
2024-01-30 09:16:00,Ayush,[URL],WhatsApp Chat with Krishna
2024-01-30 09:16:00,Ayush,[URL],WhatsApp Chat with Krishna
2024-01-30 12:43:00,Ayush,<Media omitted>,WhatsApp Chat with Krishna
2024-01-30 12:43:00,Ayush,ye kaise karte hai,WhatsApp Chat with Krishna
2024-01-30 13:01:00,Krishna,Mene nahi yeh chapter abhi tak,WhatsApp Chat with Krishna
2024-01-30 13:01:00,Ayush,First exercise hai,WhatsApp Chat with Krishna
2024-01-30 13:02:00,Krishna,Wait,WhatsApp Chat with Krishna
2024-01-30 13:02:00,Krishna,Ikik,WhatsApp Chat with Krishna
2024-01-30 13:02:00,Krishna,Kaise karna hai,WhatsApp Chat with Krishna
2024-01-30 13:02:00,Krishna,Ek min,WhatsApp Chat with Krishna
2024-01-30 13:02:00,Ayush,mujhe vo last ka nahi aata,WhatsApp Chat with Krishna
2024-01-30 13:02:00,Ayush,integration toh karliya normally,WhatsApp Chat with Krishna
2024-01-30 13:06:00,Krishna,<Media omitted>,WhatsApp Chat with Krishna
2024-01-30 13:06:00,Krishna,<Media omitted>,WhatsApp Chat with Krishna
2024-01-30 13:11:00,Ayush,thanks,WhatsApp Chat with Krishna
2024-01-30 13:11:00,Ayush,bohot neatly likhti hai,WhatsApp Chat with Krishna
2024-01-30 13:11:00,Ayush,Ohhhh,WhatsApp Chat with Krishna
2024-01-30 13:11:00,Ayush,Samjha,WhatsApp Chat with Krishna
2024-01-30 14:14:00,Krishna,Chinese nahi hu na,WhatsApp Chat with Krishna
2024-01-30 14:14:00,Ayush,mere Chinese ko handwriting mat bol,WhatsApp Chat with Krishna
2024-01-30 14:19:00,Ayush,Tf,WhatsApp Chat with Krishna
2024-01-30 14:19:00,Ayush,handwriting ko Chinese,WhatsApp Chat with Krishna
2024-01-30 15:00:00,Krishna,Kkrh,WhatsApp Chat with Krishna
2024-01-30 15:00:00,Ayush,Timepass,WhatsApp Chat with Krishna
2024-01-30 15:01:00,Krishna,Okey,WhatsApp Chat with Krishna
2024-01-30 15:04:00,Ayush,Wby,WhatsApp Chat with Krishna
2024-01-30 15:07:00,Krishna,Khana khaya just,WhatsApp Chat with Krishna
2024-01-30 15:07:00,Krishna,Padhna hai,WhatsApp Chat with Krishna
2024-01-30 16:13:00,Ayush,Acha,WhatsApp Chat with Krishna
2024-01-30 16:31:00,Krishna,BHA,WhatsApp Chat with Krishna
2024-01-30 16:31:00,Krishna,BHAI,WhatsApp Chat with Krishna
2024-01-30 16:32:00,Krishna,I thought cet may mai hai,WhatsApp Chat with Krishna
2024-01-30 16:32:00,Krishna,APRIL MAI HAI,WhatsApp Chat with Krishna
2024-01-30 16:32:00,Krishna,I M SO TENSED NOW,WhatsApp Chat with Krishna
2024-01-30 17:44:00,Krishna,Immediately in a month bitsat hai,WhatsApp Chat with Krishna
2024-01-30 17:44:00,Krishna,Haa,WhatsApp Chat with Krishna
2024-01-30 17:44:00,Krishna,I m sleeping,WhatsApp Chat with Krishna
2024-01-30 17:44:00,Ayush,Boards ke baad relax karne nahi milega,WhatsApp Chat with Krishna
2024-01-30 17:44:00,Krishna,Bye bye,WhatsApp Chat with Krishna
2024-01-30 17:44:00,Ayush,you should be,WhatsApp Chat with Krishna
2024-01-30 17:44:00,Ayush,nahii,WhatsApp Chat with Krishna
2024-01-30 17:44:00,Krishna,Pch,WhatsApp Chat with Krishna
2024-01-30 17:44:00,Ayush,April end Mai hai,WhatsApp Chat with Krishna
2024-01-30 17:46:00,Ayush,Damn,WhatsApp Chat with Krishna
2024-01-30 17:46:00,Ayush,Nirlajya,WhatsApp Chat with Krishna
2024-01-30 17:47:00,Krishna,CHUP YAR,WhatsApp Chat with Krishna
2024-01-30 17:48:00,Krishna,Ayush,WhatsApp Chat with Krishna
2024-01-30 17:48:00,Krishna,Mrs pawar is sm like,WhatsApp Chat with Krishna
2024-01-30 17:48:00,Krishna,Kajol no,WhatsApp Chat with Krishna
2024-01-30 17:49:00,Krishna,Like the way she speaks,WhatsApp Chat with Krishna
2024-01-30 17:51:00,Ayush,but different careers so they act different,WhatsApp Chat with Krishna
2024-01-30 17:51:00,Ayush,But yes,WhatsApp Chat with Krishna
2024-01-30 17:51:00,Ayush,I think kajol is more like mrs pawar,WhatsApp Chat with Krishna
2024-01-30 17:51:00,Ayush,yeaa,WhatsApp Chat with Krishna
2024-01-30 17:51:00,Ayush,I haven't seen much of kajol,WhatsApp Chat with Krishna
2024-01-30 17:53:00,Krishna,Ayush,WhatsApp Chat with Krishna
2024-01-30 17:53:00,Krishna,Honey try sleeping,WhatsApp Chat with Krishna
2024-01-30 17:53:00,Krishna,Kuch bhi bol raha hai,WhatsApp Chat with Krishna
2024-01-30 17:59:00,Krishna,Pch,WhatsApp Chat with Krishna
2024-01-30 17:59:00,Ayush,yaar,WhatsApp Chat with Krishna
2024-01-30 17:59:00,Ayush,it's very tempting,WhatsApp Chat with Krishna
2024-01-30 17:59:00,Ayush,But Mera sleep schedule,WhatsApp Chat with Krishna
2024-01-30 17:59:00,Ayush,mujhe ek plate Pani puri dedo,WhatsApp Chat with Krishna
2024-01-30 17:59:00,Ayush,mai aur 3 ghanta padhunga non stop,WhatsApp Chat with Krishna
2024-01-30 18:02:00,Ayush,do you know anyone,WhatsApp Chat with Krishna
2024-01-30 18:02:00,Ayush,Gf bhi chahiye,WhatsApp Chat with Krishna
2024-01-30 18:05:00,Krishna,Yes,WhatsApp Chat with Krishna
2024-01-30 18:05:00,Krishna,Krishna,WhatsApp Chat with Krishna
2024-01-30 18:05:00,Ayush,very tempting man,WhatsApp Chat with Krishna
2024-01-30 18:06:00,Ayush,out of league lag rahi hai,WhatsApp Chat with Krishna
2024-01-30 18:25:00,Krishna,Oops too late,WhatsApp Chat with Krishna
2024-01-30 18:25:00,Krishna,Zaid asked me out,WhatsApp Chat with Krishna
2024-01-30 18:28:00,Ayush,MAIN,WhatsApp Chat with Krishna
2024-01-30 18:28:00,Ayush,mai toh vows ka bhi prep chalu kiya,WhatsApp Chat with Krishna
2024-01-30 18:28:00,Krishna,Kya,WhatsApp Chat with Krishna
2024-01-30 18:28:00,Ayush,chod main wala matter karega,WhatsApp Chat with Krishna
2024-01-30 18:28:00,Ayush,shit yaar,WhatsApp Chat with Krishna
2024-01-30 18:30:00,Krishna,Oh,WhatsApp Chat with Krishna
2024-01-30 18:30:00,Krishna,Nice,WhatsApp Chat with Krishna
2024-01-30 18:32:00,Ayush,text pe pucha?,WhatsApp Chat with Krishna
2024-01-30 18:32:00,Krishna,Haa,WhatsApp Chat with Krishna
2024-01-30 21:05:00,Ayush,[URL],WhatsApp Chat with Krishna
2024-01-30 21:08:00,Krishna,Mere bande ko blame mat kar samajha na,WhatsApp Chat with Krishna
2024-01-30 21:08:00,Krishna,Go sleep,WhatsApp Chat with Krishna
2024-01-30 21:08:00,Ayush,sorry mommy,WhatsApp Chat with Krishna
2024-01-30 21:08:00,Krishna,It's okay,WhatsApp Chat with Krishna
2024-01-30 21:08:00,Ayush,call pe tha uske saath,WhatsApp Chat with Krishna
2024-01-30 21:08:00,Krishna,Oh hullo,WhatsApp Chat with Krishna
2024-01-30 21:08:00,Ayush,tere bande ne hostage held kiya,WhatsApp Chat with Krishna
2024-01-30 21:08:00,Krishna,It's past your bed time,WhatsApp Chat with Krishna
2024-01-30 21:08:00,Krishna,Kya,WhatsApp Chat with Krishna
2024-01-30 21:08:00,Krishna,Good night,WhatsApp Chat with Krishna
2024-01-30 21:09:00,Ayush,uski hi galti hai,WhatsApp Chat with Krishna
2024-01-30 21:09:00,Ayush,good night mom,WhatsApp Chat with Krishna
2024-01-30 21:09:00,Ayush,one day I'll marry you,WhatsApp Chat with Krishna
2024-01-30 21:10:00,Krishna,Chi yar,WhatsApp Chat with Krishna
2024-01-30 21:10:00,Krishna,Creep,WhatsApp Chat with Krishna
2024-01-30 21:11:00,Krishna,Pch,WhatsApp Chat with Krishna
2024-01-30 21:11:00,Ayush,should i,WhatsApp Chat with Krishna
2024-01-30 21:11:00,Krishna,Are y'all still on call?,WhatsApp Chat with Krishna
2024-01-30 21:11:00,Ayush,no,WhatsApp Chat with Krishna
2024-01-30 21:12:00,Ayush,yes I should,WhatsApp Chat with Krishna
2024-01-31 12:30:00,Krishna,Ayush,WhatsApp Chat with Krishna
2024-01-31 12:30:00,Krishna,How to find,WhatsApp Chat with Krishna
2024-01-31 12:30:00,Krishna,The primitive of a function ction,WhatsApp Chat with Krishna
2024-01-31 12:30:00,Krishna,Function*,WhatsApp Chat with Krishna
2024-01-31 12:39:00,Ayush,Agar ekdum basic function rahega toh,WhatsApp Chat with Krishna
2024-01-31 12:40:00,Ayush,Like 1/x ka antiderivate will be log x,WhatsApp Chat with Krishna
2024-01-31 12:40:00,Ayush,just integrate the function,WhatsApp Chat with Krishna
2024-01-31 12:41:00,Krishna,Primitive kya hota hai,WhatsApp Chat with Krishna
2024-01-31 12:41:00,Krishna,Antiderivative thike,WhatsApp Chat with Krishna
2024-01-31 12:41:00,Krishna,Primitive kya hai,WhatsApp Chat with Krishna
2024-01-31 12:41:00,Ayush,Primitive function is antiderivate,WhatsApp Chat with Krishna
2024-01-31 12:41:00,Krishna,Haa kya,WhatsApp Chat with Krishna
2024-01-31 12:41:00,Krishna,Toh alag alag kyu likha hai,WhatsApp Chat with Krishna
2024-01-31 12:41:00,Ayush,kyuki humlog,WhatsApp Chat with Krishna
2024-01-31 12:41:00,Ayush,isc mai hai,WhatsApp Chat with Krishna
2024-01-31 12:45:00,Krishna,Pch,WhatsApp Chat with Krishna
2024-01-31 16:34:00,Ayush,Krishna,WhatsApp Chat with Krishna
2024-01-31 16:34:00,Ayush,Mai bohot timepass kar raha hu,WhatsApp Chat with Krishna
2024-01-31 16:34:00,Ayush,Motivation de,WhatsApp Chat with Krishna
2024-01-31 17:19:00,Krishna,Same bhai,WhatsApp Chat with Krishna
2024-01-31 18:03:00,Ayush,chup,WhatsApp Chat with Krishna
2024-01-31 18:03:00,Ayush,Maine pehle pucha,WhatsApp Chat with Krishna
2024-01-31 18:14:00,Krishna,Pch,WhatsApp Chat with Krishna
2024-01-31 18:18:00,Krishna,Maheshwari classes wala,WhatsApp Chat with Krishna
2024-01-31 18:18:00,Krishna,Kaha ka hai,WhatsApp Chat with Krishna
2024-01-31 18:18:00,Krishna,Pdf tune bheja tha,WhatsApp Chat with Krishna
2024-01-31 18:18:00,Krishna,Ayush,WhatsApp Chat with Krishna
2024-01-31 18:18:00,Krishna,Woh joh,WhatsApp Chat with Krishna
2024-01-31 18:19:00,Ayush,It's from their app,WhatsApp Chat with Krishna
2024-01-31 18:20:00,Krishna,Accha,WhatsApp Chat with Krishna
2024-01-31 18:20:00,Krishna,We need a subscription or something kya,WhatsApp Chat with Krishna
2024-01-31 18:20:00,Ayush,no,WhatsApp Chat with Krishna
2024-01-31 18:20:00,Ayush,There's thoda bohot free content available,WhatsApp Chat with Krishna
2024-01-31 18:21:00,Ayush,worksheets and a few lectures,WhatsApp Chat with Krishna
2024-01-31 18:26:00,Krishna,Ohh,WhatsApp Chat with Krishna
2024-01-31 22:31:00,Krishna,Bhai good night kon bolega?,WhatsApp Chat with Krishna
2024-01-31 22:31:00,Krishna,Tu so gaya?,WhatsApp Chat with Krishna
2024-01-31 22:31:00,Krishna,Hello?,WhatsApp Chat with Krishna
2024-01-31 23:02:00,Ayush,Hi no sowy,WhatsApp Chat with Krishna
2024-01-31 23:02:00,Ayush,nikhil ke saath tha,WhatsApp Chat with Krishna
2024-01-31 23:02:00,Ayush,Bohot dino baad mile,WhatsApp Chat with Krishna
2024-01-31 23:02:00,Ayush,phone mai recharge nahi tha,WhatsApp Chat with Krishna
2024-01-31 23:12:00,Krishna,Accha,WhatsApp Chat with Krishna
2024-01-31 23:12:00,Krishna,Oh,WhatsApp Chat with Krishna
2024-01-31 23:13:00,Ayush,zaid told tune reel post kiya,WhatsApp Chat with Krishna
