timestamp,sender,message,contact
2024-10-18 11:51:00,Ayush,I will call u today pakka,WhatsApp Chat with Aaryaa Ranade
2024-10-18 12:12:00,Aaryaa Ranade,Yeah okay whatever,WhatsApp Chat with Aaryaa Ranade
2024-10-18 12:36:00,Ayush,Are u pissed,WhatsApp Chat with Aaryaa Ranade
2024-10-18 13:02:00,Aaryaa Ranade,Nahi kuch nahi chod,WhatsApp Chat with Aaryaa Ranade
2024-10-18 14:17:00,Ayush,Meri exam hai Monday se,WhatsApp Chat with Aaryaa Ranade
2024-10-18 14:17:00,Ayush,I'm stressed out,WhatsApp Chat with Aaryaa Ranade
2024-10-18 14:17:00,Ayush,Sorry,WhatsApp Chat with Aaryaa Ranade
2024-10-18 14:17:00,Ayush,Pchhh,WhatsApp Chat with Aaryaa Ranade
2024-10-18 16:16:00,Aaryaa Ranade,It's fine,WhatsApp Chat with Aaryaa Ranade
2024-10-18 16:16:00,Aaryaa Ranade,Sabke hi exams hai,WhatsApp Chat with Aaryaa Ranade
2024-10-18 16:16:00,Aaryaa Ranade,Issokay. Ho jaega Tera. Smart bachha hai tu mera,WhatsApp Chat with Aaryaa Ranade
2024-10-18 18:58:00,Ayush,Tere bhi?,WhatsApp Chat with Aaryaa Ranade
2024-10-18 18:58:00,Ayush,I hope,WhatsApp Chat with Aaryaa Ranade
2024-10-18 19:23:00,Aaryaa Ranade,Nahi,WhatsApp Chat with Aaryaa Ranade
2024-10-18 19:23:00,Aaryaa Ranade,Mere toh kabke ho gaye,WhatsApp Chat with Aaryaa Ranade
2024-10-18 19:23:00,Aaryaa Ranade,November Mai ab,WhatsApp Chat with Aaryaa Ranade
2024-10-18 19:56:00,Ayush,Ohhhh,WhatsApp Chat with Aaryaa Ranade
2024-10-18 19:56:00,Ayush,Mera Monday se hai,WhatsApp Chat with Aaryaa Ranade
2024-10-18 19:56:00,Ayush,Lag gaye hai,WhatsApp Chat with Aaryaa Ranade
2024-10-18 19:56:00,Ayush,I joined gym again,WhatsApp Chat with Aaryaa Ranade
2024-10-18 20:12:00,Aaryaa Ranade,Ayyy lesgoo,WhatsApp Chat with Aaryaa Ranade
2024-10-18 20:12:00,Aaryaa Ranade,Stop freaking out sm,WhatsApp Chat with Aaryaa Ranade
2024-10-18 20:12:00,Aaryaa Ranade,Ham bhi gym Jane Lage hehe.,WhatsApp Chat with Aaryaa Ranade
2024-10-18 20:12:00,Aaryaa Ranade,Yeah I remember you telling me,WhatsApp Chat with Aaryaa Ranade
2024-10-18 20:12:00,Aaryaa Ranade,You're gonna study dhang se and you know it,WhatsApp Chat with Aaryaa Ranade
2024-10-18 20:12:00,Aaryaa Ranade,Went twice this week,WhatsApp Chat with Aaryaa Ranade
2024-10-18 22:44:00,Ayush,I'm so sorry,WhatsApp Chat with Aaryaa Ranade
2024-10-18 22:44:00,Ayush,Bhai,WhatsApp Chat with Aaryaa Ranade
2024-10-18 22:46:00,Ayush,please don't take anything he says seriously,WhatsApp Chat with Aaryaa Ranade
2024-10-18 22:46:00,Ayush,I would've never given him the phone,WhatsApp Chat with Aaryaa Ranade
2024-10-18 22:47:00,Aaryaa Ranade,Yeah nahi it's okay,WhatsApp Chat with Aaryaa Ranade
2024-10-18 22:47:00,Aaryaa Ranade,Apan milte hai tho please mai Pune aane ke baad,WhatsApp Chat with Aaryaa Ranade
2024-10-18 22:47:00,Aaryaa Ranade,Aur koi nahi. I'll genuinely combust,WhatsApp Chat with Aaryaa Ranade
2024-10-18 22:47:00,Aaryaa Ranade,Darling it's okay.,WhatsApp Chat with Aaryaa Ranade
2024-10-18 22:47:00,Aaryaa Ranade,I don't care what he says,WhatsApp Chat with Aaryaa Ranade
2024-10-18 22:48:00,Aaryaa Ranade,Bas tu mat bolna kabhi i won't be able to handle it,WhatsApp Chat with Aaryaa Ranade
2024-10-18 22:49:00,Aaryaa Ranade,This is why I can't hang out with those people anymore.,WhatsApp Chat with Aaryaa Ranade
2024-10-18 23:10:00,Ayush,I'm not going to,WhatsApp Chat with Aaryaa Ranade
2024-10-18 23:10:00,Ayush,Yea are you crazy,WhatsApp Chat with Aaryaa Ranade
2024-10-18 23:10:00,Ayush,Just you and me,WhatsApp Chat with Aaryaa Ranade
2024-10-18 23:10:00,Ayush,Milenge,WhatsApp Chat with Aaryaa Ranade
2024-10-18 23:10:00,Ayush,Haa babygirl,WhatsApp Chat with Aaryaa Ranade
2024-10-18 23:11:00,Ayush,Neither will utkarsh i guarantee,WhatsApp Chat with Aaryaa Ranade
2024-10-18 23:11:00,Ayush,Hmm it's justified,WhatsApp Chat with Aaryaa Ranade
2024-10-18 23:12:00,Ayush,Also I didn't ask him to text u,WhatsApp Chat with Aaryaa Ranade
2024-10-18 23:12:00,Ayush,He texted u khudse,WhatsApp Chat with Aaryaa Ranade
2024-10-18 23:12:00,Ayush,I'm sorry again for ruining your day,WhatsApp Chat with Aaryaa Ranade
2024-10-18 23:13:00,Aaryaa Ranade,Yayyyy best,WhatsApp Chat with Aaryaa Ranade
2024-10-18 23:13:00,Aaryaa Ranade,Plan karte hai,WhatsApp Chat with Aaryaa Ranade
2024-10-18 23:14:00,Aaryaa Ranade,Y'all are sweethearts,WhatsApp Chat with Aaryaa Ranade
2024-10-18 23:14:00,Aaryaa Ranade,Yeah yeah I know,WhatsApp Chat with Aaryaa Ranade
2024-10-18 23:15:00,Aaryaa Ranade,Ektoh mere accent pe kuch bola tab hi satak gayi. Like bro that's just how I talk tf <This message was edited>,WhatsApp Chat with Aaryaa Ranade
2024-10-18 23:15:00,Aaryaa Ranade,Yeah valid.,WhatsApp Chat with Aaryaa Ranade
2024-10-18 23:16:00,Aaryaa Ranade,Jane de I'm not talkinf to him ever,WhatsApp Chat with Aaryaa Ranade
2024-10-18 23:16:00,Aaryaa Ranade,Issokay bbg. It was partially ruined anyways,WhatsApp Chat with Aaryaa Ranade
2024-10-19 00:45:00,Ayush,Mhmm,WhatsApp Chat with Aaryaa Ranade
2024-10-19 00:45:00,Ayush,Chod yaaar,WhatsApp Chat with Aaryaa Ranade
2024-10-19 00:45:00,Ayush,I had a feeling u two won't get along,WhatsApp Chat with Aaryaa Ranade
2024-10-19 00:46:00,Ayush,I hope it will get better,WhatsApp Chat with Aaryaa Ranade
2024-10-19 00:46:00,Ayush,Fair enough I won't ask u to,WhatsApp Chat with Aaryaa Ranade
2024-10-19 00:47:00,Ayush,I love you loads,WhatsApp Chat with Aaryaa Ranade
2024-10-19 01:02:00,Aaryaa Ranade,Ehhh yeah chalta hai,WhatsApp Chat with Aaryaa Ranade
2024-10-19 01:02:00,Aaryaa Ranade,Yeah me too,WhatsApp Chat with Aaryaa Ranade
2024-10-19 01:03:00,Aaryaa Ranade,Atleast i get a break from everything today,WhatsApp Chat with Aaryaa Ranade
2024-10-19 01:03:00,Aaryaa Ranade,Only Pune can fix me now tho,WhatsApp Chat with Aaryaa Ranade
2024-10-19 01:03:00,Aaryaa Ranade,That's the first time you've said it khudse,WhatsApp Chat with Aaryaa Ranade
2024-10-19 01:03:00,Aaryaa Ranade,I love you too my cutie,WhatsApp Chat with Aaryaa Ranade
2024-10-19 14:00:00,Ayush,Mhmm,WhatsApp Chat with Aaryaa Ranade
2024-10-19 14:01:00,Ayush,Hehehehehe,WhatsApp Chat with Aaryaa Ranade
2024-10-19 14:01:00,Ayush,almost puked,WhatsApp Chat with Aaryaa Ranade
2024-10-19 14:01:00,Ayush,u should come to pune fast fast,WhatsApp Chat with Aaryaa Ranade
2024-10-19 14:01:00,Ayush,Bohot hogaya tera,WhatsApp Chat with Aaryaa Ranade
2024-10-19 14:13:00,Aaryaa Ranade,Hainaa fr,WhatsApp Chat with Aaryaa Ranade
2024-10-19 14:14:00,Aaryaa Ranade,But also you can admit it,WhatsApp Chat with Aaryaa Ranade
2024-10-19 14:14:00,Aaryaa Ranade,You miss me a lot,WhatsApp Chat with Aaryaa Ranade
2024-10-19 14:14:00,Aaryaa Ranade,Chup karo,WhatsApp Chat with Aaryaa Ranade
2024-10-19 14:29:00,Ayush,send me bday fit pictures,WhatsApp Chat with Aaryaa Ranade
2024-10-19 14:29:00,Ayush,Blehhh,WhatsApp Chat with Aaryaa Ranade
2024-10-19 14:29:00,Ayush,you wish buddy,WhatsApp Chat with Aaryaa Ranade
2024-10-19 19:01:00,Aaryaa Ranade,Kitna hi delusion Mai rahega,WhatsApp Chat with Aaryaa Ranade
2024-10-19 19:01:00,Aaryaa Ranade,Haha yes yes pakka,WhatsApp Chat with Aaryaa Ranade
2024-10-19 19:01:00,Aaryaa Ranade,Just admit it,WhatsApp Chat with Aaryaa Ranade
2024-10-19 22:57:00,Ayush,rahunga mai mera ghar hai udhar,WhatsApp Chat with Aaryaa Ranade
2024-10-19 22:57:00,Ayush,mhmm,WhatsApp Chat with Aaryaa Ranade
2024-10-19 23:03:00,Aaryaa Ranade,Wow wow Kay Masta dialogue marlas,WhatsApp Chat with Aaryaa Ranade
2024-10-20 00:38:00,Aaryaa Ranade,HELP,WhatsApp Chat with Aaryaa Ranade
2024-10-20 00:38:00,Aaryaa Ranade,BABE,WhatsApp Chat with Aaryaa Ranade
2024-10-20 00:39:00,Aaryaa Ranade,<Media omitted>,WhatsApp Chat with Aaryaa Ranade
2024-10-20 00:39:00,Aaryaa Ranade,<Media omitted>,WhatsApp Chat with Aaryaa Ranade
2024-10-20 00:39:00,Aaryaa Ranade,Which ones should I post,WhatsApp Chat with Aaryaa Ranade
2024-10-20 00:39:00,Aaryaa Ranade,<Media omitted>,WhatsApp Chat with Aaryaa Ranade
2024-10-20 00:39:00,Aaryaa Ranade,<Media omitted>,WhatsApp Chat with Aaryaa Ranade
2024-10-20 00:39:00,Aaryaa Ranade,<Media omitted>,WhatsApp Chat with Aaryaa Ranade
2024-10-20 00:39:00,Aaryaa Ranade,<Media omitted>,WhatsApp Chat with Aaryaa Ranade
2024-10-20 00:39:00,Aaryaa Ranade,<Media omitted>,WhatsApp Chat with Aaryaa Ranade
2024-10-20 00:39:00,Aaryaa Ranade,<Media omitted>,WhatsApp Chat with Aaryaa Ranade
2024-10-20 00:39:00,Aaryaa Ranade,<Media omitted>,WhatsApp Chat with Aaryaa Ranade
2024-10-20 00:39:00,Aaryaa Ranade,<Media omitted>,WhatsApp Chat with Aaryaa Ranade
2024-10-20 00:39:00,Aaryaa Ranade,<Media omitted>,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:17:00,Ayush,Brother,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:17:00,Ayush,You are so pretty,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:17:00,Ayush,This fs cutest,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:18:00,Ayush,This one is nice too,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:19:00,Ayush,This one pretty too,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:21:00,Aaryaa Ranade,I was thinking of doing like pictures of me. Then a group photo,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:21:00,Aaryaa Ranade,Awww thank you bubba,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:22:00,Aaryaa Ranade,<Media omitted>,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:22:00,Aaryaa Ranade,Hainaaa I love it sm,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:22:00,Aaryaa Ranade,<Media omitted>,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:22:00,Aaryaa Ranade,<Media omitted>,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:33:00,Aaryaa Ranade,<Media omitted>,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:33:00,Ayush,This one is the nicest,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:33:00,Aaryaa Ranade,Dump Mai jaega this month ke,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:33:00,Ayush,That'd be nice,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:33:00,Ayush,Yeaa that works too,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:33:00,Ayush,yes u should,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:34:00,Aaryaa Ranade,Or should I post on my main?,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:34:00,Ayush,Main story or pvt post,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:34:00,Aaryaa Ranade,Okay pvt post it is.,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:34:00,Ayush,Just post the centre wala no,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:34:00,Ayush,It includes everyone,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:34:00,Ayush,And it's cute,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:35:00,Ayush,Haaa wahiii,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:35:00,Aaryaa Ranade,You're cute,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:35:00,Aaryaa Ranade,Ha I was also thinking about doing that,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:35:00,Aaryaa Ranade,Thoda jyada hi chaotic ho raha hai,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:36:00,Ayush,Adhd hai mujhe,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:36:00,Ayush,Heheheh,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:37:00,Aaryaa Ranade,Tested hai tho?,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:37:00,Aaryaa Ranade,Caption bhi sochke rakh,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:38:00,Aaryaa Ranade,Kal uthke hi post karungi ab,WhatsApp Chat with Aaryaa Ranade
2024-10-20 01:38:00,Aaryaa Ranade,I'm too tired abhi to think,WhatsApp Chat with Aaryaa Ranade
2024-10-20 02:14:00,Ayush,Mai kuch bhi gaane ke lyrics daaldeta hu,WhatsApp Chat with Aaryaa Ranade
2024-10-20 02:14:00,Ayush,I'm bad with captions,WhatsApp Chat with Aaryaa Ranade
2024-10-20 02:14:00,Ayush,"Yes, self diagnosis",WhatsApp Chat with Aaryaa Ranade
2024-10-20 10:36:00,Aaryaa Ranade,Are yar dumbass,WhatsApp Chat with Aaryaa Ranade
2024-10-20 10:36:00,Aaryaa Ranade,Lmaoo love that,WhatsApp Chat with Aaryaa Ranade
2024-10-20 10:36:00,Aaryaa Ranade,We can be adhd buddies now,WhatsApp Chat with Aaryaa Ranade
2024-10-20 12:39:00,Ayush,Fortunately or unfortunately,WhatsApp Chat with Aaryaa Ranade
2024-10-20 12:44:00,Aaryaa Ranade,Dung know don't care,WhatsApp Chat with Aaryaa Ranade
2024-10-20 12:44:00,Aaryaa Ranade,Mentally ill buddies slay,WhatsApp Chat with Aaryaa Ranade
2024-10-20 19:27:00,Aaryaa Ranade,Darling I'm bored,WhatsApp Chat with Aaryaa Ranade
2024-10-20 19:30:00,Ayush,Valorant khel raha tha mai,WhatsApp Chat with Aaryaa Ranade
2024-10-20 19:30:00,Ayush,Fuck exams,WhatsApp Chat with Aaryaa Ranade
2024-10-20 19:30:00,Ayush,Me too,WhatsApp Chat with Aaryaa Ranade
2024-10-20 19:36:00,Aaryaa Ranade,Mat khel,WhatsApp Chat with Aaryaa Ranade
2024-10-20 19:36:00,Aaryaa Ranade,Muzse baat kar,WhatsApp Chat with Aaryaa Ranade
2024-10-20 19:36:00,Aaryaa Ranade,Lesgoo,WhatsApp Chat with Aaryaa Ranade
2024-10-20 21:11:00,Ayush,Thike,WhatsApp Chat with Aaryaa Ranade
2024-10-20 21:11:00,Ayush,What's up,WhatsApp Chat with Aaryaa Ranade
2024-10-20 23:16:00,Aaryaa Ranade,<Media omitted>,WhatsApp Chat with Aaryaa Ranade
2024-10-21 00:14:00,Ayush,chup bkl,WhatsApp Chat with Aaryaa Ranade
2024-10-21 00:14:00,Ayush,padhai hi kar raha hu,WhatsApp Chat with Aaryaa Ranade
2024-10-21 00:15:00,Ayush,kyu mujhe distract kar rahi hai,WhatsApp Chat with Aaryaa Ranade
2024-10-21 00:37:00,Aaryaa Ranade,Meri nashili aanke teko distract karengi,WhatsApp Chat with Aaryaa Ranade
2024-10-21 08:53:00,Ayush,Nashedi aakhe,WhatsApp Chat with Aaryaa Ranade
2024-10-21 08:53:00,Ayush,more like,WhatsApp Chat with Aaryaa Ranade
2024-10-21 08:54:00,Aaryaa Ranade,Jo bhi ho,WhatsApp Chat with Aaryaa Ranade
2024-10-21 08:54:00,Aaryaa Ranade,Pyaar pe pad jaega mere,WhatsApp Chat with Aaryaa Ranade
2024-10-21 09:19:00,Ayush,nahi padunga tu bohot dur hai,WhatsApp Chat with Aaryaa Ranade
2024-10-21 09:59:00,Aaryaa Ranade,And agar dur nahi hoti toh,WhatsApp Chat with Aaryaa Ranade
2024-10-21 10:06:00,Ayush,Move to pune and we'll talk,WhatsApp Chat with Aaryaa Ranade
2024-10-21 10:12:00,Aaryaa Ranade,I need to know if me moving back is worth it,WhatsApp Chat with Aaryaa Ranade
2024-10-21 10:15:00,Ayush,i think there's only one way to find out,WhatsApp Chat with Aaryaa Ranade
2024-10-21 10:47:00,Aaryaa Ranade,Darling are you locked in?,WhatsApp Chat with Aaryaa Ranade
2024-10-21 10:47:00,Aaryaa Ranade,Would you buy jhumkas for me,WhatsApp Chat with Aaryaa Ranade
2024-10-21 10:48:00,Ayush,Are we that deep??,WhatsApp Chat with Aaryaa Ranade
2024-10-21 10:48:00,Ayush,Whoa,WhatsApp Chat with Aaryaa Ranade
2024-10-21 10:51:00,Aaryaa Ranade,That's what I'm asking you,WhatsApp Chat with Aaryaa Ranade
2024-10-21 10:51:00,Aaryaa Ranade,Are we?,WhatsApp Chat with Aaryaa Ranade
2024-10-21 10:52:00,Aaryaa Ranade,If I'm moving there for you I need to know,WhatsApp Chat with Aaryaa Ranade
2024-10-21 23:00:00,Ayush,well if you were that deep,WhatsApp Chat with Aaryaa Ranade
2024-10-21 23:00:00,Ayush,You would've came already,WhatsApp Chat with Aaryaa Ranade
2024-10-21 23:03:00,Aaryaa Ranade,What if I move and then you don't care,WhatsApp Chat with Aaryaa Ranade
2024-10-21 23:03:00,Aaryaa Ranade,Fir kya,WhatsApp Chat with Aaryaa Ranade
2024-10-21 23:04:00,Aaryaa Ranade,Also. How was the exam??,WhatsApp Chat with Aaryaa Ranade
2024-10-21 23:21:00,Ayush,slayed it fucking,WhatsApp Chat with Aaryaa Ranade
2024-10-21 23:21:00,Ayush,and if not it'll atleast be worth a try,WhatsApp Chat with Aaryaa Ranade
2024-10-21 23:21:00,Ayush,You'll convince me somehow,WhatsApp Chat with Aaryaa Ranade
2024-10-21 23:21:00,Ayush,if you're that deep,WhatsApp Chat with Aaryaa Ranade
2024-10-21 23:22:00,Ayush,I was on 4hrs sleep and I have differential calculus tomorrow,WhatsApp Chat with Aaryaa Ranade
2024-10-21 23:22:00,Ayush,So I'm gonna dip,WhatsApp Chat with Aaryaa Ranade
2024-10-21 23:37:00,Aaryaa Ranade,I am,WhatsApp Chat with Aaryaa Ranade
2024-10-21 23:37:00,Aaryaa Ranade,Obviously,WhatsApp Chat with Aaryaa Ranade
2024-10-21 23:38:00,Aaryaa Ranade,You're the entire reason I realised why dhruv was an asshole,WhatsApp Chat with Aaryaa Ranade
2024-10-21 23:38:00,Aaryaa Ranade,Ayyy lesgooo babe,WhatsApp Chat with Aaryaa Ranade
2024-10-21 23:38:00,Aaryaa Ranade,See I told you you're gonna ace it,WhatsApp Chat with Aaryaa Ranade
2024-10-21 23:38:00,Aaryaa Ranade,All the best!,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:24:00,Ayush,whatt?? how,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:25:00,Ayush,Good,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:25:00,Ayush,I won't say I aced,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:25:00,Ayush,I just didn't whiff it,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:25:00,Ayush,Thankss,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:26:00,Aaryaa Ranade,The shock lmaoo,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:26:00,Aaryaa Ranade,Yeah I mean compare kar. Him asshole didn't care about me later.,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:27:00,Aaryaa Ranade,And you were there uk. Not like emotionally available there but like as a friend. I'm like wait why can't he do smthn like this,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:27:00,Aaryaa Ranade,And the smthn used to be text me dhang se today,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:27:00,Aaryaa Ranade,Yeah and considering it's clg that's still a win,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:28:00,Ayush,aise out of the blue kuch bhi boldeti hai,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:29:00,Aaryaa Ranade,Darling ik you aren't. I'm not claiming you. Or professing my love for you or smthn lmao,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:29:00,Ayush,What are you saying,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:29:00,Aaryaa Ranade,Yes well that should be expected. It's me,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:29:00,Ayush,"if you think I'm not emotionally available just for you, you're wrong",WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:29:00,Ayush,I'm not emotionally available for anyone,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:30:00,Ayush,Yeaa true,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:30:00,Aaryaa Ranade,Wait why tho,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:30:00,Ayush,you didn't have to break my heart like that,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:30:00,Aaryaa Ranade,Bataya toh tha teko. He didn't even text me ache se and shit. I talked more to everyone else than him after a while which is like ???,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:30:00,Aaryaa Ranade,He says after saying he isn't emotionally available for me,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:31:00,Ayush,like that was gonna do shit,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:31:00,Aaryaa Ranade,If I paychoanalise you're scared that the other person will break your heart,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:31:00,Ayush,but he came to gujarat,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:31:00,Ayush,very much,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:31:00,Ayush,Ohh yea,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:31:00,Aaryaa Ranade,Yeah that makes more sense,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:31:00,Ayush,(I have no clue),WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:31:00,Ayush,One of my many qualities,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:31:00,Ayush,sucks,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:32:00,Ayush,Omg dhruv u came all the way from pune for me omg,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:32:00,Ayush,where is the engagement ring,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:32:00,Ayush,I would say it's justified,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:32:00,Aaryaa Ranade,The point is he came when I didn't want too see him. It would've made such a big difference if he came here jury ke bad. When I actually needed to meet him,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:33:00,Aaryaa Ranade,I was so fuckong pissed I can't even tell you,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:33:00,Aaryaa Ranade,"Did I tell you he said ""I wasn't actually kidding when I said I see us together for a long time. I would genuinely marry you. The dogs we wanted to get and stuff? That's my only goal""",WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:33:00,Ayush,What is paychoanalise,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:33:00,Ayush,Haaana to be's ban jaate,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:34:00,Aaryaa Ranade,Like first you break my heart like that. Then you say oh no aaryaa come back I meant everything I said. I totally love you which is why I don't text you for 3 days straight,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:35:00,Aaryaa Ranade,Psychoannalise. Like psychologically analize,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:36:00,Aaryaa Ranade,Eww I couldn't. Honestly I'm so happy i left him when I did. Because I don't even wanna know what shit he would've done later,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:46:00,Ayush,Bhai you don't fucking ghost the person that you're gonna marry or something,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:47:00,Ayush,not really,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:47:00,Ayush,Big time fucked up tha,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:47:00,Ayush,I'm glad it ended,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:47:00,Ayush,Oh yea totally same spelling,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:48:00,Ayush,I think I will be the heart breaker,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:48:00,Ayush,If anything,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:48:00,Ayush,Married you and went to Iran for military camp,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:48:00,Ayush,couldn't pay rent because of his mental health,WhatsApp Chat with Aaryaa Ranade
2024-10-22 09:49:00,Ayush,then you'll be expelled,WhatsApp Chat with Aaryaa Ranade
2024-10-22 10:24:00,Aaryaa Ranade,You might be the happiest then,WhatsApp Chat with Aaryaa Ranade
2024-10-22 10:24:00,Aaryaa Ranade,Exactly. Healthy relationship? Hell na ye le toxicity,WhatsApp Chat with Aaryaa Ranade
2024-10-22 10:24:00,Aaryaa Ranade,"Exactly. And not even that. That was your ""goal"" your too dumb and young to even think about marriage rn. But why say it like that to gaslight me? Did you ask if that's what I want?",WhatsApp Chat with Aaryaa Ranade
